2011-08-20T23:00:00.000000,  1.05856025,  1.02959871,  1.01769614,  1.00816762,  1.04362798,  1.05408084,  1.03468037, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T00:00:00.000000,  1.05853915,  1.02959096,  1.01769388,  1.00816405,  1.04359567,  1.05404806,  1.03465676, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T01:00:00.000000,  1.05851805,  1.02958310,  1.01769161,  1.00816059,  1.04356349,  1.05401540,  1.03463304, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T02:00:00.000000,  1.05849695,  1.02957523,  1.01768935,  1.00815701,  1.04353118,  1.05398262,  1.03460944, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T03:00:00.000000,  1.05847585,  1.02956748,  1.01768696,  1.00815356,  1.04349899,  1.05394995,  1.03458583, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T04:00:00.000000,  1.05845475,  1.02955961,  1.01768470,  1.00814998,  1.04346681,  1.05391717,  1.03456223, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T05:00:00.000000,  1.05843365,  1.02955186,  1.01768243,  1.00814652,  1.04343450,  1.05388451,  1.03453863, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T06:00:00.000000,  1.05841255,  1.02954400,  1.01768017,  1.00814307,  1.04340231,  1.05385184,  1.03451514, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T07:00:00.000000,  1.05839145,  1.02953625,  1.01767790,  1.00813949,  1.04337013,  1.05381918,  1.03449154, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T08:00:00.000000,  1.05837035,  1.02952838,  1.01767564,  1.00813603,  1.04333794,  1.05378652,  1.03446794, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T09:00:00.000000,  1.05834925,  1.02952051,  1.01767325,  1.00813258,  1.04330575,  1.05375385,  1.03444445, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T10:00:00.000000,  1.05832815,  1.02951276,  1.01767099,  1.00812900,  1.04327369,  1.05372119,  1.03442085, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T11:00:00.000000,  1.05830705,  1.02950490,  1.01766872,  1.00812554,  1.04324150,  1.05368853,  1.03439736, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T12:00:00.000000,  1.05828595,  1.02949715,  1.01766646,  1.00812197,  1.04320931,  1.05365586,  1.03437376, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T13:00:00.000000,  1.05826485,  1.02948928,  1.01766407,  1.00811851,  1.04317725,  1.05362332,  1.03435028, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T14:00:00.000000,  1.05824375,  1.02948141,  1.01766181,  1.00811505,  1.04314518,  1.05359066,  1.03432679, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T15:00:00.000000,  1.05822277,  1.02947366,  1.01765954,  1.00811148,  1.04311299,  1.05355811,  1.03430319, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T16:00:00.000000,  1.05820167,  1.02946579,  1.01765716,  1.00810802,  1.04308093,  1.05352545,  1.03427970, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T17:00:00.000000,  1.05818057,  1.02945793,  1.01765490,  1.00810456,  1.04304886,  1.05349290,  1.03425622, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T18:00:00.000000,  1.05815947,  1.02945018,  1.01765263,  1.00810099,  1.04301679,  1.05346036,  1.03423274, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T19:00:00.000000,  1.05813837,  1.02944231,  1.01765025,  1.00809753,  1.04298472,  1.05342782,  1.03420925, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T20:00:00.000000,  1.05811739,  1.02943444,  1.01764798,  1.00809407,  1.04295278,  1.05339527,  1.03418577, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T21:00:00.000000,  1.05809629,  1.02942669,  1.01764572,  1.00809062,  1.04292071,  1.05336273,  1.03416240, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T22:00:00.000000,  1.05807519,  1.02941883,  1.01764333,  1.00808704,  1.04288864,  1.05333018,  1.03413892, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-21T23:00:00.000000,  1.05805409,  1.02941096,  1.01764107,  1.00808358,  1.04285669,  1.05329764,  1.03411543, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T00:00:00.000000,  1.05803311,  1.02940321,  1.01763868,  1.00808012,  1.04282475,  1.05326509,  1.03409207, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T01:00:00.000000,  1.05801201,  1.02939534,  1.01763642,  1.00807655,  1.04279268,  1.05323267,  1.03406858, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T02:00:00.000000,  1.05799091,  1.02938747,  1.01763403,  1.00807309,  1.04276073,  1.05320013,  1.03404522, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T03:00:00.000000,  1.05796993,  1.02937961,  1.01763177,  1.00806963,  1.04272878,  1.05316770,  1.03402174, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T04:00:00.000000,  1.05794883,  1.02937186,  1.01762938,  1.00806618,  1.04269683,  1.05313516,  1.03399837, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T05:00:00.000000,  1.05792773,  1.02936399,  1.01762712,  1.00806260,  1.04266489,  1.05310273,  1.03397501, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T06:00:00.000000,  1.05790675,  1.02935612,  1.01762474,  1.00805914,  1.04263294,  1.05307031,  1.03395152, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T07:00:00.000000,  1.05788565,  1.02934837,  1.01762247,  1.00805569,  1.04260111,  1.05303788,  1.03392816, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T08:00:00.000000,  1.05786467,  1.02934051,  1.01762009,  1.00805223,  1.04256916,  1.05300534,  1.03390479, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T09:00:00.000000,  1.05784357,  1.02933264,  1.01761770,  1.00804865,  1.04253733,  1.05297291,  1.03388143, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T10:00:00.000000,  1.05782247,  1.02932477,  1.01761544,  1.00804520,  1.04250538,  1.05294061,  1.03385806, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T11:00:00.000000,  1.05780149,  1.02931690,  1.01761305,  1.00804174,  1.04247355,  1.05290818,  1.03383470, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T12:00:00.000000,  1.05778039,  1.02930915,  1.01761067,  1.00803828,  1.04244173,  1.05287576,  1.03381145, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T13:00:00.000000,  1.05775940,  1.02930129,  1.01760840,  1.00803483,  1.04240978,  1.05284333,  1.03378808, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T14:00:00.000000,  1.05773830,  1.02929342,  1.01760602,  1.00803125,  1.04237795,  1.05281103,  1.03376472, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T15:00:00.000000,  1.05771732,  1.02928555,  1.01760364,  1.00802779,  1.04234624,  1.05277860,  1.03374147, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T16:00:00.000000,  1.05769634,  1.02927780,  1.01760137,  1.00802433,  1.04231441,  1.05274630,  1.03371811, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T17:00:00.000000,  1.05767524,  1.02926993,  1.01759899,  1.00802088,  1.04228258,  1.05271399,  1.03369486, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T18:00:00.000000,  1.05765426,  1.02926207,  1.01759660,  1.00801742,  1.04225075,  1.05268157,  1.03367150, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T19:00:00.000000,  1.05763316,  1.02925420,  1.01759422,  1.00801396,  1.04221904,  1.05264926,  1.03364825, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T20:00:00.000000,  1.05761218,  1.02924633,  1.01759195,  1.00801039,  1.04218721,  1.05261695,  1.03362501, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T21:00:00.000000,  1.05759108,  1.02923846,  1.01758957,  1.00800693,  1.04215550,  1.05258465,  1.03360164, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T22:00:00.000000,  1.05757010,  1.02923071,  1.01758718,  1.00800347,  1.04212379,  1.05255234,  1.03357840, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-22T23:00:00.000000,  1.05754912,  1.02922285,  1.01758480,  1.00800002,  1.04209208,  1.05252016,  1.03355515, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T00:00:00.000000,  1.05752802,  1.02921498,  1.01758242,  1.00799656,  1.04206038,  1.05248785,  1.03353190, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T01:00:00.000000,  1.05750704,  1.02920711,  1.01758003,  1.00799310,  1.04202867,  1.05245554,  1.03350866, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T02:00:00.000000,  1.05748606,  1.02919924,  1.01757777,  1.00798965,  1.04199696,  1.05242336,  1.03348553, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T03:00:00.000000,  1.05746508,  1.02919137,  1.01757538,  1.00798619,  1.04196525,  1.05239105,  1.03346229, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T04:00:00.000000,  1.05744398,  1.02918351,  1.01757300,  1.00798261,  1.04193354,  1.05235887,  1.03343904, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T05:00:00.000000,  1.05742300,  1.02917564,  1.01757061,  1.00797915,  1.04190195,  1.05232668,  1.03341579, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T06:00:00.000000,  1.05740201,  1.02916777,  1.01756823,  1.00797570,  1.04187024,  1.05229437,  1.03339267, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T07:00:00.000000,  1.05738103,  1.02916002,  1.01756585,  1.00797224,  1.04183865,  1.05226219,  1.03336942, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T08:00:00.000000,  1.05735993,  1.02915215,  1.01756346,  1.00796878,  1.04180706,  1.05223000,  1.03334630, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T09:00:00.000000,  1.05733895,  1.02914429,  1.01756108,  1.00796533,  1.04177547,  1.05219781,  1.03332305, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T10:00:00.000000,  1.05731797,  1.02913642,  1.01755869,  1.00796187,  1.04174387,  1.05216563,  1.03329992, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T11:00:00.000000,  1.05729699,  1.02912855,  1.01755631,  1.00795841,  1.04171228,  1.05213344,  1.03327680, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T12:00:00.000000,  1.05727601,  1.02912068,  1.01755393,  1.00795496,  1.04168069,  1.05210137,  1.03325367, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T13:00:00.000000,  1.05725503,  1.02911282,  1.01755154,  1.00795150,  1.04164910,  1.05206919,  1.03323042, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T14:00:00.000000,  1.05723405,  1.02910495,  1.01754916,  1.00794804,  1.04161751,  1.05203712,  1.03320730, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T15:00:00.000000,  1.05721295,  1.02909708,  1.01754665,  1.00794458,  1.04158604,  1.05200493,  1.03318417, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T16:00:00.000000,  1.05719197,  1.02908921,  1.01754427,  1.00794113,  1.04155445,  1.05197287,  1.03316104, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T17:00:00.000000,  1.05717099,  1.02908134,  1.01754189,  1.00793767,  1.04152298,  1.05194068,  1.03313804, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T18:00:00.000000,  1.05715001,  1.02907348,  1.01753950,  1.00793421,  1.04149151,  1.05190861,  1.03311491, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T19:00:00.000000,  1.05712903,  1.02906561,  1.01753712,  1.00793076,  1.04145992,  1.05187654,  1.03309178, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T20:00:00.000000,  1.05710804,  1.02905774,  1.01753473,  1.00792730,  1.04142845,  1.05184448,  1.03306866, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T21:00:00.000000,  1.05708706,  1.02904987,  1.01753235,  1.00792384,  1.04139698,  1.05181241,  1.03304565, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T22:00:00.000000,  1.05706608,  1.02904201,  1.01752985,  1.00792038,  1.04136550,  1.05178034,  1.03302252, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-23T23:00:00.000000,  1.05704510,  1.02903414,  1.01752746,  1.00791693,  1.04133415,  1.05174828,  1.03299952, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T00:00:00.000000,  1.05702412,  1.02902627,  1.01752508,  1.00791347,  1.04130268,  1.05171633,  1.03297651, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T01:00:00.000000,  1.05700314,  1.02901840,  1.01752269,  1.00791001,  1.04127121,  1.05168426,  1.03295338, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T02:00:00.000000,  1.05698228,  1.02901053,  1.01752019,  1.00790656,  1.04123986,  1.05165219,  1.03293037, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T03:00:00.000000,  1.05696130,  1.02900267,  1.01751781,  1.00790310,  1.04120839,  1.05162024,  1.03290737, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T04:00:00.000000,  1.05694032,  1.02899480,  1.01751542,  1.00789964,  1.04117703,  1.05158818,  1.03288436, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T05:00:00.000000,  1.05691934,  1.02898693,  1.01751292,  1.00789618,  1.04114568,  1.05155623,  1.03286135, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T06:00:00.000000,  1.05689836,  1.02897906,  1.01751053,  1.00789273,  1.04111433,  1.05152428,  1.03283834, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T07:00:00.000000,  1.05687737,  1.02897120,  1.01750815,  1.00788927,  1.04108298,  1.05149233,  1.03281534, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T08:00:00.000000,  1.05685639,  1.02896333,  1.01750565,  1.00788581,  1.04105163,  1.05146039,  1.03279233, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T09:00:00.000000,  1.05683553,  1.02895546,  1.01750326,  1.00788236,  1.04102027,  1.05142844,  1.03276932, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T10:00:00.000000,  1.05681455,  1.02894759,  1.01750076,  1.00787890,  1.04098892,  1.05139649,  1.03274632, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T11:00:00.000000,  1.05679357,  1.02893960,  1.01749837,  1.00787556,  1.04095769,  1.05136454,  1.03272343, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T12:00:00.000000,  1.05677259,  1.02893174,  1.01749599,  1.00787210,  1.04092634,  1.05133259,  1.03270042, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T13:00:00.000000,  1.05675173,  1.02892387,  1.01749349,  1.00786865,  1.04089510,  1.05130076,  1.03267753, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T14:00:00.000000,  1.05673075,  1.02891600,  1.01749110,  1.00786519,  1.04086375,  1.05126882,  1.03265452, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T15:00:00.000000,  1.05670977,  1.02890813,  1.01748860,  1.00786173,  1.04083252,  1.05123699,  1.03263164, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T16:00:00.000000,  1.05668879,  1.02890027,  1.01748621,  1.00785828,  1.04080129,  1.05120504,  1.03260863, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T17:00:00.000000,  1.05666792,  1.02889240,  1.01748371,  1.00785482,  1.04077005,  1.05117321,  1.03258574, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T18:00:00.000000,  1.05664694,  1.02888453,  1.01748133,  1.00785136,  1.04073882,  1.05114138,  1.03256285, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T19:00:00.000000,  1.05662608,  1.02887654,  1.01747882,  1.00784802,  1.04070759,  1.05110955,  1.03253996, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T20:00:00.000000,  1.05660510,  1.02886868,  1.01747632,  1.00784457,  1.04067636,  1.05107760,  1.03251708, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T21:00:00.000000,  1.05658412,  1.02886081,  1.01747394,  1.00784111,  1.04064524,  1.05104578,  1.03249419, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T22:00:00.000000,  1.05656326,  1.02885294,  1.01747143,  1.00783765,  1.04061401,  1.05101407,  1.03247130, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-24T23:00:00.000000,  1.05654228,  1.02884507,  1.01746905,  1.00783420,  1.04058290,  1.05098224,  1.03244841, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T00:00:00.000000,  1.05652142,  1.02883720,  1.01746655,  1.00783074,  1.04055166,  1.05095041,  1.03242552, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T01:00:00.000000,  1.05650043,  1.02882922,  1.01746404,  1.00782740,  1.04052055,  1.05091858,  1.03240275, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T02:00:00.000000,  1.05647957,  1.02882135,  1.01746166,  1.00782394,  1.04048944,  1.05088687,  1.03237987, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T03:00:00.000000,  1.05645859,  1.02881348,  1.01745915,  1.00782049,  1.04045832,  1.05085504,  1.03235698, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T04:00:00.000000,  1.05643761,  1.02880561,  1.01745665,  1.00781703,  1.04042721,  1.05082333,  1.03233421, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T05:00:00.000000,  1.05641675,  1.02879775,  1.01745427,  1.00781357,  1.04039609,  1.05079162,  1.03231132, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T06:00:00.000000,  1.05639589,  1.02878976,  1.01745176,  1.00781024,  1.04036498,  1.05075979,  1.03228855, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T07:00:00.000000,  1.05637491,  1.02878189,  1.01744926,  1.00780678,  1.04033387,  1.05072808,  1.03226578, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T08:00:00.000000,  1.05635405,  1.02877402,  1.01744676,  1.00780332,  1.04030287,  1.05069637,  1.03224289, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T09:00:00.000000,  1.05633307,  1.02876616,  1.01744425,  1.00779986,  1.04027176,  1.05066466,  1.03222013, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T10:00:00.000000,  1.05631220,  1.02875817,  1.01744187,  1.00779653,  1.04024076,  1.05063295,  1.03219736, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
2011-08-25T11:00:00.000000,  1.05629122,  1.02875030,  1.01743937,  1.00779307,  1.04020977,  1.05060124,  1.03217459, 1.00000000,  1.00000000,  1.00000000,  1.00000000,  1.0000000
