Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:19:57.15668404,  99.0859183,  60.5536728, 1734.785419,   57.030661,    26.918,    0.0432,     4, 30.79, 50.21,   0,1,  1,  19235971, 0.0453689576, 317845263.340684056,    2.599736,     8.786,  99.1029971,  60.5518163, 1791.816011,1736.94083,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.15668404,  99.0867161,  60.5528056, 1734.785030,   57.030977,    24.293,    0.0311,     5, 27.25, 49.87,   0,2,  1,  19235971, 0.0453689576, 317845263.340684056,    2.599736,     8.786,  99.1029971,  60.5518163, 1791.816011,1736.94083,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.15668404,  99.0841390,  60.5532896, 1734.793460,   57.022738,    23.279,    0.0372,     6, 27.21, 49.97,   0,3,  1,  19235971, 0.0453689576, 317845263.340684056,    2.599736,     8.786,  99.1029971,  60.5518163, 1791.816011,1736.94083,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.15668404,  99.0850833,  60.5545311, 1734.786788,   57.029383,    21.892,    0.0339,     3, 24.41, 49.23,   0,4,  1,  19235971, 0.0453689576, 317845263.340684056,    2.599736,     8.786,  99.1029971,  60.5518163, 1791.816011,1736.94083,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.15668404,  99.0876426,  60.5540474, 1734.779529,   57.036451,    23.604,    0.0424,     8, 28.55, 50.16,   0,5,  1,  19235971, 0.0453689576, 317845263.340684056,    2.599736,     8.786,  99.1029971,  60.5518163, 1791.816011,1736.94083,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.19239783,  99.0867932,  60.5546915, 1734.780953,   57.035040,    21.055,    0.0281,     4, 27.25, 49.87,   0,2,  2,  19235971, 0.0810827466, 317845263.376397848,    2.599736,     8.730,  99.1030749,  60.5537027, 1791.815998,1736.94082,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.19239783,  99.0842157,  60.5551755, 1734.788962,   57.027223,    25.390,    0.0384,     5, 27.21, 49.97,   0,3,  2,  19235971, 0.0810827466, 317845263.376397848,    2.599736,     8.730,  99.1030749,  60.5537027, 1791.815998,1736.94082,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.19239783,  99.0851608,  60.5564170, 1734.784468,   57.031690,    22.343,    0.0350,     5, 24.41, 49.23,   0,4,  2,  19235971, 0.0810827466, 317845263.376397848,    2.599736,     8.730,  99.1030749,  60.5537027, 1791.815998,1736.94082,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.19239783,  99.0877203,  60.5559333, 1734.776730,   57.039237,    22.985,    0.0467,     8, 28.55, 50.16,   0,5,  2,  19235971, 0.0810827466, 317845263.376397848,    2.599736,     8.730,  99.1030749,  60.5537027, 1791.815998,1736.94082,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.22811168,  99.0860726,  60.5574457, 1734.781493,   57.034561,    25.764,    0.0486,     4, 30.79, 50.21,   0,1,  3,  19235971, 0.1167965995, 317845263.412111700,    2.620207,     8.758,  99.1031528,  60.5555890, 1791.815985,1736.94081,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.22811168,  99.0868698,  60.5565785, 1734.778916,   57.037064,    25.109,    0.0262,     3, 27.25, 49.87,   0,2,  3,  19235971, 0.1167965995, 317845263.412111700,    2.620207,     8.758,  99.1031528,  60.5555890, 1791.815985,1736.94081,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.22811168,  99.0842921,  60.5570626, 1734.787267,   57.028905,    21.168,    0.0287,     7, 27.21, 49.97,   0,3,  3,  19235971, 0.1167965995, 317845263.412111700,    2.620207,     8.758,  99.1031528,  60.5555890, 1791.815985,1736.94081,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.22811168,  99.0852376,  60.5583041, 1734.783421,   57.032723,    21.245,    0.0350,     8, 24.41, 49.23,   0,4,  3,  19235971, 0.1167965995, 317845263.412111700,    2.620207,     8.758,  99.1031528,  60.5555890, 1791.815985,1736.94081,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.22811168,  99.0877975,  60.5578203, 1734.776657,   57.039296,    22.394,    0.0382,     5, 28.55, 50.16,   0,5,  3,  19235971, 0.1167965995, 317845263.412111700,    2.620207,     8.758,  99.1031528,  60.5555890, 1791.815985,1736.94081,   0.264,   0.272,  76.814,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.26382625,  99.0861495,  60.5593329, 1734.781180,   57.034861,    23.878,    0.0486,     5, 30.79, 50.21,   0,1,  4,  19235971, 0.1525111564, 317845263.447826266,    2.640677,     8.871,  99.1032307,  60.5574753, 1791.815972,1736.94080,   0.264,   0.272,  76.816,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.26382625,  99.0869470,  60.5584657, 1734.779155,   57.036813,    21.844,    0.0291,     9, 27.25, 49.87,   0,2,  4,  19235971, 0.1525111564, 317845263.447826266,    2.640677,     8.871,  99.1032307,  60.5574753, 1791.815972,1736.94080,   0.264,   0.272,  76.816,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.26382625,  99.0843688,  60.5589498, 1734.786524,   57.029636,    20.633,    0.0323,     8, 27.21, 49.97,   0,3,  4,  19235971, 0.1525111564, 317845263.447826266,    2.640677,     8.871,  99.1032307,  60.5574753, 1791.815972,1736.94080,   0.264,   0.272,  76.816,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.26382625,  99.0853148,  60.5601913, 1734.784032,   57.032100,    21.977,    0.0361,     5, 24.41, 49.23,   0,4,  4,  19235971, 0.1525111564, 317845263.447826266,    2.640677,     8.871,  99.1032307,  60.5574753, 1791.815972,1736.94080,   0.264,   0.272,  76.816,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.26382625,  99.0878744,  60.5597075, 1734.775785,   57.040156,    23.548,    0.0403,     9, 28.55, 50.16,   0,5,  4,  19235971, 0.1525111564, 317845263.447826266,    2.640677,     8.871,  99.1032307,  60.5574753, 1791.815972,1736.94080,   0.264,   0.272,  76.816,  77.034, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.29954088,  99.0862266,  60.5612200, 1734.781794,   57.034233,    26.468,    0.0486,     3, 30.79, 50.21,   0,1,  5,  19235971, 0.1882257750, 317845263.483540893,    2.620207,     8.758,  99.1033086,  60.5593617, 1791.815959,1736.94079,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.29954088,  99.0870239,  60.5603529, 1734.778983,   57.036971,    24.067,    0.0340,     4, 27.25, 49.87,   0,2,  5,  19235971, 0.1882257750, 317845263.483540893,    2.620207,     8.758,  99.1033086,  60.5593617, 1791.815959,1736.94079,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.29954088,  99.0844458,  60.5608369, 1734.786993,   57.029154,    23.814,    0.0347,     8, 27.21, 49.97,   0,3,  5,  19235971, 0.1882257750, 317845263.483540893,    2.620207,     8.758,  99.1033086,  60.5593617, 1791.815959,1736.94079,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.29954088,  99.0853917,  60.5620784, 1734.784196,   57.031923,    20.879,    0.0350,     7, 24.41, 49.23,   0,4,  5,  19235971, 0.1882257750, 317845263.483540893,    2.620207,     8.758,  99.1033086,  60.5593617, 1791.815959,1736.94079,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.29954088,  99.0879516,  60.5615946, 1734.776475,   57.039452,    26.475,    0.0424,     8, 28.55, 50.16,   0,5,  5,  19235971, 0.1882257750, 317845263.483540893,    2.620207,     8.758,  99.1033086,  60.5593617, 1791.815959,1736.94079,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.33525455,  99.0863024,  60.5631065, 1734.782327,   57.033688,    27.481,    0.0508,     3, 30.79, 50.21,   0,1,  6,  19235971, 0.2239394793, 317845263.519254565,    2.620207,     8.871,  99.1033865,  60.5612480, 1791.815946,1736.94078,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.33525455,  99.0870997,  60.5622394, 1734.779381,   57.036560,    23.645,    0.0291,     6, 27.25, 49.87,   0,2,  6,  19235971, 0.2239394793, 317845263.519254565,    2.620207,     8.871,  99.1033865,  60.5612480, 1791.815946,1736.94078,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.33525455,  99.0845212,  60.5627234, 1734.786667,   57.029467,    20.267,    0.0323,    11, 27.21, 49.97,   0,3,  6,  19235971, 0.2239394793, 317845263.519254565,    2.620207,     8.871,  99.1033865,  60.5612480, 1791.815946,1736.94078,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.33525455,  99.0854675,  60.5639648, 1734.784977,   57.031129,    22.117,    0.0372,     5, 24.41, 49.23,   0,4,  6,  19235971, 0.2239394793, 317845263.519254565,    2.620207,     8.871,  99.1033865,  60.5612480, 1791.815946,1736.94078,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.33525455,  99.0880275,  60.5634811, 1734.776979,   57.038935,    26.278,    0.0424,     8, 28.55, 50.16,   0,5,  6,  19235971, 0.2239394793, 317845263.519254565,    2.620207,     8.871,  99.1033865,  60.5612480, 1791.815946,1736.94078,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.37096882,  99.0863783,  60.5649930, 1734.782841,   57.033161,    25.398,    0.0453,     3, 30.79, 50.21,   0,1,  7,  19235971, 0.2596537028, 317845263.554968834,    2.620207,     8.645,  99.1034644,  60.5631344, 1791.815933,1736.94077,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.37096882,  99.0871755,  60.5641259, 1734.779775,   57.036153,    22.604,    0.0291,     6, 27.25, 49.87,   0,2,  7,  19235971, 0.2596537028, 317845263.554968834,    2.620207,     8.645,  99.1034644,  60.5631344, 1791.815933,1736.94077,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.37096882,  99.0845972,  60.5646099, 1734.787915,   57.028205,    22.378,    0.0372,     7, 27.21, 49.97,   0,3,  7,  19235971, 0.2596537028, 317845263.554968834,    2.620207,     8.645,  99.1034644,  60.5631344, 1791.815933,1736.94077,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.37096882,  99.0855433,  60.5658513, 1734.785350,   57.030742,    21.977,    0.0372,     7, 24.41, 49.23,   0,4,  7,  19235971, 0.2596537028, 317845263.554968834,    2.620207,     8.645,  99.1034644,  60.5631344, 1791.815933,1736.94077,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.37096882,  99.0881033,  60.5653676, 1734.777137,   57.038764,    22.647,    0.0414,     5, 28.55, 50.16,   0,5,  7,  19235971, 0.2596537028, 317845263.554968834,    2.620207,     8.645,  99.1034644,  60.5631344, 1791.815933,1736.94077,   0.264,   0.272,  76.816,  77.037, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.40668356,  99.0864544,  60.5668793, 1734.783152,   57.032836,    24.976,    0.0442,     4, 30.79, 50.21,   0,1,  8,  19235971, 0.2953684777, 317845263.590683579,    2.620207,     8.589,  99.1035424,  60.5650207, 1791.815919,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.40668356,  99.0872518,  60.5660122, 1734.780258,   57.035657,    21.731,    0.0281,     6, 27.25, 49.87,   0,2,  8,  19235971, 0.2953684777, 317845263.590683579,    2.620207,     8.589,  99.1035424,  60.5650207, 1791.815919,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.40668356,  99.0846734,  60.5664962, 1734.788522,   57.027585,    23.082,    0.0323,     5, 27.21, 49.97,   0,3,  8,  19235971, 0.2953684777, 317845263.590683579,    2.620207,     8.589,  99.1035424,  60.5650207, 1791.815919,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.40668356,  99.0856195,  60.5677376, 1734.785947,   57.030132,    22.906,    0.0339,     4, 24.41, 49.23,   0,4,  8,  19235971, 0.2953684777, 317845263.590683579,    2.620207,     8.589,  99.1035424,  60.5650207, 1791.815919,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.40668356,  99.0881798,  60.5672539, 1734.778018,   57.037870,    22.140,    0.0403,     8, 28.55, 50.16,   0,5,  8,  19235971, 0.2953684777, 317845263.590683579,    2.620207,     8.589,  99.1035424,  60.5650207, 1791.815919,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.44239712,  99.0865316,  60.5687651, 1734.783468,   57.032507,    23.456,    0.0421,     3, 30.79, 50.21,   0,1,  9,  19235971, 0.3310819974, 317845263.626397133,    2.579266,     8.617,  99.1036203,  60.5669070, 1791.815906,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.44239712,  99.0873291,  60.5678980, 1734.780937,   57.034965,    23.730,    0.0301,     3, 27.25, 49.87,   0,2,  9,  19235971, 0.3310819974, 317845263.626397133,    2.579266,     8.617,  99.1036203,  60.5669070, 1791.815906,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.44239712,  99.0847501,  60.5683821, 1734.787933,   57.028161,    22.322,    0.0323,    10, 27.21, 49.97,   0,3,  9,  19235971, 0.3310819974, 317845263.626397133,    2.579266,     8.617,  99.1036203,  60.5669070, 1791.815906,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.44239712,  99.0856966,  60.5696234, 1734.786352,   57.029714,    24.904,    0.0393,     7, 24.41, 49.23,   0,4,  9,  19235971, 0.3310819974, 317845263.626397133,    2.579266,     8.617,  99.1036203,  60.5669070, 1791.815906,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.44239712,  99.0882571,  60.5691397, 1734.778573,   57.037302,    24.280,    0.0435,     7, 28.55, 50.16,   0,5,  9,  19235971, 0.3310819974, 317845263.626397133,    2.579266,     8.617,  99.1036203,  60.5669070, 1791.815906,1736.94075,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.47811091,  99.0866088,  60.5706509, 1734.783989,   57.031973,    25.032,    0.0530,     3, 30.79, 50.21,   0,1, 10,  19235971, 0.3667958272, 317845263.662110925,    2.599736,     8.589,  99.1036982,  60.5687934, 1791.815893,1736.94074,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.47811091,  99.0874065,  60.5697837, 1734.782003,   57.033886,    22.266,    0.0262,     6, 27.25, 49.87,   0,2, 10,  19235971, 0.3667958272, 317845263.662110925,    2.599736,     8.589,  99.1036982,  60.5687934, 1791.815893,1736.94074,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.47811091,  99.0848275,  60.5702678, 1734.789063,   57.027018,    21.956,    0.0372,    10, 27.21, 49.97,   0,3, 10,  19235971, 0.3667958272, 317845263.662110925,    2.599736,     8.589,  99.1036982,  60.5687934, 1791.815893,1736.94074,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.47811091,  99.0857740,  60.5715092, 1734.787462,   57.028591,    21.948,    0.0328,     7, 24.41, 49.23,   0,4, 10,  19235971, 0.3667958272, 317845263.662110925,    2.599736,     8.589,  99.1036982,  60.5687934, 1791.815893,1736.94074,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.47811091,  99.0883343,  60.5710255, 1734.779034,   57.036828,    22.056,    0.0393,     7, 28.55, 50.16,   0,5, 10,  19235971, 0.3667958272, 317845263.662110925,    2.599736,     8.589,  99.1036982,  60.5687934, 1791.815893,1736.94074,   0.264,   0.272,  76.819,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.51382554,  99.0866864,  60.5725370, 1734.785820,   57.030128,    26.017,    0.0442,     3, 30.79, 50.21,   0,1, 11,  19235971, 0.4025104330, 317845263.697825551,    2.599736,     8.730,  99.1037762,  60.5706797, 1791.815880,1736.94073,   0.264,   0.272,  76.822,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.51382554,  99.0874837,  60.5716700, 1734.782303,   57.033573,    22.913,    0.0281,     4, 27.25, 49.87,   0,2, 11,  19235971, 0.4025104330, 317845263.697825551,    2.599736,     8.730,  99.1037762,  60.5706797, 1791.815880,1736.94073,   0.264,   0.272,  76.822,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.51382554,  99.0849051,  60.5721540, 1734.790946,   57.025122,    20.745,    0.0323,     6, 27.21, 49.97,   0,3, 11,  19235971, 0.4025104330, 317845263.697825551,    2.599736,     8.730,  99.1037762,  60.5706797, 1791.815880,1736.94073,   0.264,   0.272,  76.822,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.51382554,  99.0858516,  60.5733953, 1734.789396,   57.026644,    20.513,    0.0339,     7, 24.41, 49.23,   0,4, 11,  19235971, 0.4025104330, 317845263.697825551,    2.599736,     8.730,  99.1037762,  60.5706797, 1791.815880,1736.94073,   0.264,   0.272,  76.822,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.51382554,  99.0884119,  60.5729116, 1734.780646,   57.035203,    23.351,    0.0445,    10, 28.55, 50.16,   0,5, 11,  19235971, 0.4025104330, 317845263.697825551,    2.599736,     8.730,  99.1037762,  60.5706797, 1791.815880,1736.94073,   0.264,   0.272,  76.822,  77.040, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.54954022,  99.0867640,  60.5744235, 1734.787441,   57.028494,    25.679,    0.0442,     3, 30.79, 50.21,   0,1, 12,  19235971, 0.4382251031, 317845263.733540237,    2.579266,     8.758,  99.1038542,  60.5725661, 1791.815867,1736.94072,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.54954022,  99.0875615,  60.5735564, 1734.784614,   57.031248,    22.435,    0.0291,     6, 27.25, 49.87,   0,2, 12,  19235971, 0.4382251031, 317845263.733540237,    2.579266,     8.758,  99.1038542,  60.5725661, 1791.815867,1736.94072,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.54954022,  99.0849826,  60.5740405, 1734.792535,   57.023519,    24.264,    0.0335,    12, 27.21, 49.97,   0,3, 12,  19235971, 0.4382251031, 317845263.733540237,    2.579266,     8.758,  99.1038542,  60.5725661, 1791.815867,1736.94072,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.54954022,  99.0859291,  60.5752817, 1734.790786,   57.025240,    22.765,    0.0350,     5, 24.41, 49.23,   0,4, 12,  19235971, 0.4382251031, 317845263.733540237,    2.579266,     8.758,  99.1038542,  60.5725661, 1791.815867,1736.94072,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.54954022,  99.0884895,  60.5747981, 1734.781971,   57.033864,    24.505,    0.0435,     5, 28.55, 50.16,   0,5, 12,  19235971, 0.4382251031, 317845263.733540237,    2.579266,     8.758,  99.1038542,  60.5725661, 1791.815867,1736.94072,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
2010-01-27T06:19:57.58525401,  99.0868415,  60.5763100, 1734.788615,   57.027307,    23.371,    0.0421,     4, 30.79, 50.21,   0,1, 13,  19235971, 0.4739389028, 317845263.769254029,    2.599736,     8.814,  99.1039321,  60.5744524, 1791.815853,1736.94070,   0.264,   0.272,  76.822,  77.043, 0.0000000000,   0.000,   7.825
