Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:22.26382780,  99.1442655,  61.8801496, 1734.696832,   57.109071,    21.380,    0.0414,     6, 30.11, 50.16,   0,5,  4,  19235996, 0.1525109350, 317845288.447827816,    2.620207,     8.758,  99.1602521,  61.8779097, 1791.805936,1736.93381,   0.264,   0.272,  77.372,  77.590, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.29954225,  99.1425427,  61.8816617, 1734.689057,   57.116931,    23.174,    0.0421,     3, 30.79, 50.21,   0,1,  5,  19235996, 0.1882253676, 317845288.483542264,    2.579266,     8.589,  99.1603373,  61.8797960, 1791.805921,1736.93380,   0.264,   0.272,  77.372,  77.593, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.29954225,  99.1433757,  61.8807927, 1734.692650,   57.113264,    23.195,    0.0271,     4, 29.00, 49.87,   0,2,  5,  19235996, 0.1882253676, 317845288.483542264,    2.579266,     8.589,  99.1603373,  61.8797960, 1791.805921,1736.93380,   0.264,   0.272,  77.372,  77.593, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.29954225,  99.1406810,  61.8812789, 1734.691398,   57.114708,    20.802,    0.0347,     7, 28.98, 49.97,   0,3,  5,  19235996, 0.1882253676, 317845288.483542264,    2.579266,     8.589,  99.1603373,  61.8797960, 1791.805921,1736.93380,   0.264,   0.272,  77.372,  77.593, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.29954225,  99.1416703,  61.8825220, 1734.685586,   57.120492,    20.344,    0.0328,     5, 25.58, 49.23,   0,4,  5,  19235996, 0.1882253676, 317845288.483542264,    2.579266,     8.589,  99.1603373,  61.8797960, 1791.805921,1736.93380,   0.264,   0.272,  77.372,  77.593, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.29954225,  99.1443460,  61.8820359, 1734.687002,   57.118885,    21.352,    0.0424,     6, 30.11, 50.16,   0,5,  5,  19235996, 0.1882253676, 317845288.483542264,    2.579266,     8.589,  99.1603373,  61.8797960, 1791.805921,1736.93380,   0.264,   0.272,  77.372,  77.593, 0.0000000000,   0.000,   7.438
2010-01-27T06:20:22.33525586,  99.1426275,  61.8835483, 1734.681936,   57.124036,    23.287,    0.0486,     3, 30.79, 50.21,   0,1,  6,  19235996, 0.2239390127, 317845288.519255877,    2.599736,     8.927,  99.1604225,  61.8816823, 1791.805905,1736.93379,   0.264,   0.272,  77.375,  77.593, 0.0028367057,   0.000,   4.588
2010-01-27T06:20:22.33525586,  99.1434604,  61.8826793, 1734.684667,   57.121232,    20.746,    0.0321,     5, 29.00, 49.87,   0,2,  6,  19235996, 0.2239390127, 317845288.519255877,    2.599736,     8.927,  99.1604225,  61.8816823, 1791.805905,1736.93379,   0.264,   0.272,  77.375,  77.593, 0.0028367057,   0.000,   4.588
2010-01-27T06:20:22.33525586,  99.1407652,  61.8831655, 1734.683692,   57.122399,    20.379,    0.0311,     4, 28.98, 49.97,   0,3,  6,  19235996, 0.2239390127, 317845288.519255877,    2.599736,     8.927,  99.1604225,  61.8816823, 1791.805905,1736.93379,   0.264,   0.272,  77.375,  77.593, 0.0028367057,   0.000,   4.588
2010-01-27T06:20:22.33525586,  99.1417549,  61.8844087, 1734.678376,   57.127687,    21.470,    0.0350,     5, 25.58, 49.23,   0,4,  6,  19235996, 0.2239390127, 317845288.519255877,    2.599736,     8.927,  99.1604225,  61.8816823, 1791.805905,1736.93379,   0.264,   0.272,  77.375,  77.593, 0.0028367057,   0.000,   4.588
2010-01-27T06:20:22.33525586,  99.1444308,  61.8839227, 1734.678689,   57.127183,    21.493,    0.0403,     5, 30.11, 50.16,   0,5,  6,  19235996, 0.2239390127, 317845288.519255877,    2.599736,     8.927,  99.1604225,  61.8816823, 1791.805905,1736.93379,   0.264,   0.272,  77.375,  77.593, 0.0028367057,   0.000,   4.588
2010-01-27T06:20:22.37097049,  99.1427124,  61.8854350, 1734.675065,   57.130892,    23.118,    0.0442,     3, 30.79, 50.21,   0,1,  7,  19235996, 0.2596536381, 317845288.554970503,    2.579266,     8.899,  99.1605077,  61.8835687, 1791.805890,1736.93378,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.37097049,  99.1435452,  61.8845659, 1734.677172,   57.128710,    20.830,    0.0281,     6, 29.00, 49.87,   0,2,  7,  19235996, 0.2596536381, 317845288.554970503,    2.579266,     8.899,  99.1605077,  61.8835687, 1791.805890,1736.93378,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.37097049,  99.1408498,  61.8850521, 1734.676972,   57.129103,    21.055,    0.0360,     5, 28.98, 49.97,   0,3,  7,  19235996, 0.2596536381, 317845288.554970503,    2.579266,     8.899,  99.1605077,  61.8835687, 1791.805890,1736.93378,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.37097049,  99.1418402,  61.8862955, 1734.673037,   57.133010,    22.343,    0.0372,     5, 25.58, 49.23,   0,4,  7,  19235996, 0.2596536381, 317845288.554970503,    2.579266,     8.899,  99.1605077,  61.8835687, 1791.805890,1736.93378,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.37097049,  99.1445163,  61.8858094, 1734.672672,   57.133184,    19.325,    0.0393,     4, 30.11, 50.16,   0,5,  7,  19235996, 0.2596536381, 317845288.554970503,    2.579266,     8.899,  99.1605077,  61.8835687, 1791.805890,1736.93378,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.40668428,  99.1427967,  61.8873214, 1734.669208,   57.136733,    23.005,    0.0453,     3, 30.79, 50.21,   0,1,  8,  19235996, 0.2953674239, 317845288.590684295,    2.599736,     8.842,  99.1605929,  61.8854550, 1791.805874,1736.93377,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.40668428,  99.1436297,  61.8864522, 1734.671127,   57.134740,    22.322,    0.0281,     8, 29.00, 49.87,   0,2,  8,  19235996, 0.2953674239, 317845288.590684295,    2.599736,     8.842,  99.1605929,  61.8854550, 1791.805874,1736.93377,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.40668428,  99.1409343,  61.8869385, 1734.672189,   57.133870,    17.705,    0.0287,     6, 28.98, 49.97,   0,3,  8,  19235996, 0.2953674239, 317845288.590684295,    2.599736,     8.842,  99.1605929,  61.8854550, 1791.805874,1736.93377,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.40668428,  99.1419243,  61.8881820, 1734.666946,   57.139085,    21.554,    0.0372,     5, 25.58, 49.23,   0,4,  8,  19235996, 0.2953674239, 317845288.590684295,    2.599736,     8.842,  99.1605929,  61.8854550, 1791.805874,1736.93377,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.40668428,  99.1446007,  61.8876959, 1734.666126,   57.139714,    20.845,    0.0414,     4, 30.11, 50.16,   0,5,  8,  19235996, 0.2953674239, 317845288.590684295,    2.599736,     8.842,  99.1605929,  61.8854550, 1791.805874,1736.93377,   0.264,   0.272,  77.375,  77.593, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.44239902,  99.1428786,  61.8892075, 1734.661855,   57.144071,    25.285,    0.0475,     3, 30.79, 50.21,   0,1,  9,  19235996, 0.3310821289, 317845288.626399040,    2.640677,     8.589,  99.1606782,  61.8873413, 1791.805859,1736.93376,   0.264,   0.272,  77.375,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.44239902,  99.1437117,  61.8883382, 1734.663858,   57.141994,    20.915,    0.0271,     5, 29.00, 49.87,   0,2,  9,  19235996, 0.3310821289, 317845288.626399040,    2.640677,     8.589,  99.1606782,  61.8873413, 1791.805859,1736.93376,   0.264,   0.272,  77.375,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.44239902,  99.1410158,  61.8888245, 1734.664819,   57.141225,    21.365,    0.0347,     4, 28.98, 49.97,   0,3,  9,  19235996, 0.3310821289, 317845288.626399040,    2.640677,     8.589,  99.1606782,  61.8873413, 1791.805859,1736.93376,   0.264,   0.272,  77.375,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.44239902,  99.1446827,  61.8895820, 1734.658012,   57.147813,    22.169,    0.0414,     7, 30.11, 50.16,   0,5,  9,  19235996, 0.3310821289, 317845288.626399040,    2.640677,     8.589,  99.1606782,  61.8873413, 1791.805859,1736.93376,   0.264,   0.272,  77.375,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.47811276,  99.1429603,  61.8910936, 1734.653901,   57.152009,    23.484,    0.0475,     5, 30.79, 50.21,   0,1, 10,  19235996, 0.3667958518, 317845288.662112772,    2.579266,     8.786,  99.1607634,  61.8892276, 1791.805843,1736.93375,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.47811276,  99.1437936,  61.8902241, 1734.656037,   57.149799,    21.787,    0.0281,     6, 29.00, 49.87,   0,2, 10,  19235996, 0.3667958518, 317845288.662112772,    2.579266,     8.786,  99.1607634,  61.8892276, 1791.805843,1736.93375,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.47811276,  99.1410968,  61.8907105, 1734.656104,   57.149925,    18.662,    0.0263,     8, 28.98, 49.97,   0,3, 10,  19235996, 0.3667958518, 317845288.662112772,    2.579266,     8.786,  99.1607634,  61.8892276, 1791.805843,1736.93375,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.47811276,  99.1420874,  61.8919544, 1734.651407,   57.154593,    21.723,    0.0372,     8, 25.58, 49.23,   0,4, 10,  19235996, 0.3667958518, 317845288.662112772,    2.579266,     8.786,  99.1607634,  61.8892276, 1791.805843,1736.93375,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.47811276,  99.1447653,  61.8914681, 1734.651718,   57.154091,    21.521,    0.0403,     6, 30.11, 50.16,   0,5, 10,  19235996, 0.3667958518, 317845288.662112772,    2.579266,     8.786,  99.1607634,  61.8892276, 1791.805843,1736.93375,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.51382732,  99.1430408,  61.8929800, 1734.646573,   57.159321,    26.637,    0.0519,     3, 30.79, 50.21,   0,1, 11,  19235996, 0.4025104330, 317845288.697827339,    2.599736,     8.899,  99.1608487,  61.8911140, 1791.805828,1736.93374,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.51382732,  99.1438747,  61.8921104, 1734.650185,   57.155636,    20.352,    0.0291,     4, 29.00, 49.87,   0,2, 11,  19235996, 0.4025104330, 317845288.697827339,    2.599736,     8.899,  99.1608487,  61.8911140, 1791.805828,1736.93374,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.51382732,  99.1411774,  61.8925969, 1734.650145,   57.155868,    18.493,    0.0311,     8, 28.98, 49.97,   0,3, 11,  19235996, 0.4025104330, 317845288.697827339,    2.599736,     8.899,  99.1608487,  61.8911140, 1791.805828,1736.93374,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.51382732,  99.1421681,  61.8938409, 1734.645041,   57.160944,    21.273,    0.0350,     3, 25.58, 49.23,   0,4, 11,  19235996, 0.4025104330, 317845288.697827339,    2.599736,     8.899,  99.1608487,  61.8911140, 1791.805828,1736.93374,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.51382732,  99.1448465,  61.8933545, 1734.645880,   57.159914,    21.296,    0.0435,     5, 30.11, 50.16,   0,5, 11,  19235996, 0.4025104330, 317845288.697827339,    2.599736,     8.899,  99.1608487,  61.8911140, 1791.805828,1736.93374,   0.264,   0.272,  77.378,  77.596, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.54954201,  99.1431203,  61.8948667, 1734.640814,   57.165065,    23.202,    0.0442,     3, 30.79, 50.21,   0,1, 12,  19235996, 0.4382251152, 317845288.733542025,    2.579266,     8.702,  99.1609340,  61.8930003, 1791.805812,1736.93373,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.54954201,  99.1439540,  61.8939971, 1734.643204,   57.162602,    23.561,    0.0350,     4, 29.00, 49.87,   0,2, 12,  19235996, 0.4382251152, 317845288.733542025,    2.579266,     8.702,  99.1609340,  61.8930003, 1791.805812,1736.93373,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.54954201,  99.1412564,  61.8944836, 1734.643778,   57.162220,    19.788,    0.0335,     7, 28.98, 49.97,   0,3, 12,  19235996, 0.4382251152, 317845288.733542025,    2.579266,     8.702,  99.1609340,  61.8930003, 1791.805812,1736.93373,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.54954201,  99.1422474,  61.8957277, 1734.638984,   57.166986,    19.781,    0.0361,     4, 25.58, 49.23,   0,4, 12,  19235996, 0.4382251152, 317845288.733542025,    2.579266,     8.702,  99.1609340,  61.8930003, 1791.805812,1736.93373,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.54954201,  99.1449262,  61.8952413, 1734.639489,   57.166290,    20.536,    0.0435,     6, 30.11, 50.16,   0,5, 12,  19235996, 0.4382251152, 317845288.733542025,    2.579266,     8.702,  99.1609340,  61.8930003, 1791.805812,1736.93373,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.58525580,  99.1431996,  61.8967535, 1734.634006,   57.171858,    22.048,    0.0453,     3, 30.79, 50.21,   0,1, 13,  19235996, 0.4739388921, 317845288.769255817,    2.599736,     8.758,  99.1610193,  61.8948866, 1791.805797,1736.93372,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.58525580,  99.1440336,  61.8958837, 1734.636917,   57.168873,    24.462,    0.0321,     4, 29.00, 49.87,   0,2, 13,  19235996, 0.4739388921, 317845288.769255817,    2.599736,     8.758,  99.1610193,  61.8948866, 1791.805797,1736.93372,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.58525580,  99.1413354,  61.8963703, 1734.637242,   57.168741,    19.873,    0.0311,     9, 28.98, 49.97,   0,3, 13,  19235996, 0.4739388921, 317845288.769255817,    2.599736,     8.758,  99.1610193,  61.8948866, 1791.805797,1736.93372,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.58525580,  99.1423265,  61.8976145, 1734.632068,   57.173887,    21.442,    0.0328,     9, 25.58, 49.23,   0,4, 13,  19235996, 0.4739388921, 317845288.769255817,    2.599736,     8.758,  99.1610193,  61.8948866, 1791.805797,1736.93372,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.58525580,  99.1450053,  61.8971281, 1734.630816,   57.174947,    20.817,    0.0393,     6, 30.11, 50.16,   0,5, 13,  19235996, 0.4739388921, 317845288.769255817,    2.599736,     8.758,  99.1610193,  61.8948866, 1791.805797,1736.93372,   0.264,   0.272,  77.378,  77.599, 0.0000000000,   0.000,   4.588
2010-01-27T06:20:22.62096959,  99.1432818,  61.8986401, 1734.627000,   57.178848,    23.146,    0.0442,     4, 30.79, 50.21,   0,1, 14,  19235996, 0.5096526942, 317845288.804969609,    2.579266,     8.842,  99.1611046,  61.8967729, 1791.805781,1736.93372,   0.264,   0.272,  77.381,  77.599, 0.0029339346,   0.000,   7.881
2010-01-27T06:20:22.62096959,  99.1441160,  61.8977702, 1734.629997,   57.175778,    22.632,    0.0281,     5, 29.00, 49.87,   0,2, 14,  19235996, 0.5096526942, 317845288.804969609,    2.579266,     8.842,  99.1611046,  61.8967729, 1791.805781,1736.93372,   0.264,   0.272,  77.381,  77.599, 0.0029339346,   0.000,   7.881
2010-01-27T06:20:22.62096959,  99.1414172,  61.8982569, 1734.629959,   57.176008,    19.732,    0.0311,     6, 28.98, 49.97,   0,3, 14,  19235996, 0.5096526942, 317845288.804969609,    2.579266,     8.842,  99.1611046,  61.8967729, 1791.805781,1736.93372,   0.264,   0.272,  77.381,  77.599, 0.0029339346,   0.000,   7.881
2010-01-27T06:20:22.62096959,  99.1424084,  61.8995013, 1734.624532,   57.181407,    19.725,    0.0350,     6, 25.58, 49.23,   0,4, 14,  19235996, 0.5096526942, 317845288.804969609,    2.579266,     8.842,  99.1611046,  61.8967729, 1791.805781,1736.93372,   0.264,   0.272,  77.381,  77.599, 0.0029339346,   0.000,   7.881
2010-01-27T06:20:22.62096959,  99.1450880,  61.8990148, 1734.624368,   57.181380,    22.000,    0.0403,     6, 30.11, 50.16,   0,5, 14,  19235996, 0.5096526942, 317845288.804969609,    2.579266,     8.842,  99.1611046,  61.8967729, 1791.805781,1736.93372,   0.264,   0.272,  77.381,  77.599, 0.0029339346,   0.000,   7.881
2010-01-27T06:20:22.65668410,  99.1433658,  61.9005268, 1734.621408,   57.184424,    22.921,    0.0432,     3, 30.79, 50.21,   0,1, 15,  19235996, 0.5453672176, 317845288.840684116,    2.579266,     8.674,  99.1611899,  61.8986592, 1791.805765,1736.93371,   0.264,   0.272,  77.381,  77.599, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.65668410,  99.1441992,  61.8996569, 1734.621559,   57.184201,    21.055,    0.0291,     5, 29.00, 49.87,   0,2, 15,  19235996, 0.5453672176, 317845288.840684116,    2.579266,     8.674,  99.1611899,  61.8986592, 1791.805765,1736.93371,   0.264,   0.272,  77.381,  77.599, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.65668410,  99.1415003,  61.9001436, 1734.622775,   57.183176,    19.957,    0.0347,     5, 28.98, 49.97,   0,3, 15,  19235996, 0.5453672176, 317845288.840684116,    2.579266,     8.674,  99.1611899,  61.8986592, 1791.805765,1736.93371,   0.264,   0.272,  77.381,  77.599, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.65668410,  99.1424924,  61.9013881, 1734.619459,   57.186464,    20.316,    0.0328,     4, 25.58, 49.23,   0,4, 15,  19235996, 0.5453672176, 317845288.840684116,    2.579266,     8.674,  99.1611899,  61.8986592, 1791.805765,1736.93371,   0.264,   0.272,  77.381,  77.599, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.65668410,  99.1451725,  61.9009015, 1734.619560,   57.186172,    20.114,    0.0393,     8, 30.11, 50.16,   0,5, 15,  19235996, 0.5453672176, 317845288.840684116,    2.579266,     8.674,  99.1611899,  61.8986592, 1791.805765,1736.93371,   0.264,   0.272,  77.381,  77.599, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.69239801,  99.1434500,  61.9024134, 1734.616661,   57.189157,    22.020,    0.0421,     6, 30.79, 50.21,   0,1, 16,  19235996, 0.5810811033, 317845288.876398027,    2.599736,     8.702,  99.1612752,  61.9005455, 1791.805750,1736.93370,   0.264,   0.272,  77.381,  77.601, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.69239801,  99.1442841,  61.9015434, 1734.618338,   57.187405,    21.647,    0.0281,     4, 29.00, 49.87,   0,2, 16,  19235996, 0.5810811033, 317845288.876398027,    2.599736,     8.702,  99.1612752,  61.9005455, 1791.805750,1736.93370,   0.264,   0.272,  77.381,  77.601, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.69239801,  99.1415844,  61.9020301, 1734.618285,   57.187651,    20.379,    0.0335,     6, 28.98, 49.97,   0,3, 16,  19235996, 0.5810811033, 317845288.876398027,    2.599736,     8.702,  99.1612752,  61.9005455, 1791.805750,1736.93370,   0.264,   0.272,  77.381,  77.601, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.69239801,  99.1425769,  61.9032747, 1734.615843,   57.190065,    20.288,    0.0383,     9, 25.58, 49.23,   0,4, 16,  19235996, 0.5810811033, 317845288.876398027,    2.599736,     8.702,  99.1612752,  61.9005455, 1791.805750,1736.93370,   0.264,   0.272,  77.381,  77.601, 0.0000000000,   0.000,   7.881
2010-01-27T06:20:22.69239801,  99.1452577,  61.9027881, 1734.616993,   57.188723,    19.691,    0.0393,     9, 30.11, 50.16,   0,5, 16,  19235996, 0.5810811033, 317845288.876398027,    2.599736,     8.702,  99.1612752,  61.9005455, 1791.805750,1736.93370,   0.264,   0.272,  77.381,  77.601, 0.0000000000,   0.000,   7.881
